,hsp90_3NT33_OG,hsp90_3NT56,hsp90_3NT56_OG,Image_1_Actin_Ki67,Image_2_COXI_Actin,Image_3_P2X7_Actin,Image_4_Antibody_Control,Image_5_Ki67_Actin_2_Full,Image_7_COXI_COXII,Image_8_3NT
12,15.142361206937046,10.043579543990093,7.057859264976861,1.8614794333074984,8.669574365962752,0.7476691934581197,6.223903180888152,8.729840846904878,25.53155511111111,4.728965171156133
13,15.630387562854663,9.684864155901257,6.991240857997533,2.150698900311978,8.834374006072965,0.7343703204908789,6.193892461869866,8.83173969400569,24.951398222222224,5.217852595524723
14,14.983530544996386,9.503761021784564,7.567575222142237,2.4311649072737183,8.92962274224995,0.6828524819671627,6.138656066801106,8.936921899567949,24.36421522222222,5.565363800871218
15,14.695318014643638,9.39352056964938,7.598411436022241,2.672851215294612,8.995344792477264,0.6490399408176165,6.0578516167079695,8.98483609267567,23.72699422222222,5.976669708875049
16,15.177080022064546,8.782243666762778,7.414543931710563,2.9691669955820896,9.064972192985586,0.6512928258187336,5.986447350647181,9.032308559681182,23.142061444444444,6.4651899174828795
17,15.225043182235584,8.783628811496467,7.342295841688151,3.255513496578123,9.17705087160727,0.6503663546604516,5.921176329801679,9.114833044769561,22.546242111111113,6.831317685432038
18,15.467787020274256,8.639957261678934,7.315668083483078,3.522606560021803,9.27353163453931,0.6220546347590105,5.8343464499919495,9.162798658101503,21.873752777777778,7.284734535225857
19,15.806155708891287,8.581171875471469,7.348794149476183,3.779808305337516,9.346217057621367,0.6139406421464977,5.765573826968838,9.312844038838293,21.186130842658365,7.820623662385894
20,15.94229241764485,8.368134463787746,7.377700684791285,4.005122073095102,9.36850257907109,0.6034685678408261,5.699166398564892,9.584799233843016,20.634580737175636,8.209135038599225
21,15.885164373566651,8.413470978736912,7.294357445553693,4.267118360144956,9.369656517842444,0.5934787869747307,5.624740753143262,9.808077050057845,19.989145666666666,8.760374491396384
22,16.138559581271526,7.648841626555494,7.368558808297651,4.486391271692119,9.332754760005475,0.5684839381873504,5.5772049202946326,10.226333223948464,19.580590666666666,9.345746415018862
23,16.021381418403163,7.803524081849788,7.208076504205156,4.689886378896792,9.277878280170981,0.5694742603123208,5.5477420599490825,10.725661596455334,18.894946766105196,9.759950042418387
24,16.150127875760774,7.612903644772045,7.108164753171198,4.9177439784481844,9.287288565713025,0.5360843436320064,5.513002476317159,11.11993779597841,18.268313777777777,10.32895615510549
25,16.45270244440139,7.876217522670971,7.069815617941728,5.11490377589394,9.305116337286371,0.5417153822635179,5.471276059835366,11.733325551976131,17.823041222222223,10.937503388916
26,16.773546588421766,7.884700817129465,7.051068282727172,5.303189938302531,9.321812106699337,0.5465285296616702,5.4858533503727465,12.420219433331798,17.360405444444446,11.443423081880363
27,16.980170627574868,7.233185341050293,7.054068556437139,5.521987485713999,9.374754488041022,0.5448137168497909,5.487348877297814,13.091139283580357,16.915146647810367,12.056972533068384
28,16.860317751807393,6.6766403776741186,6.889136959283554,5.645163490167413,9.447235498711875,0.5505885883901689,5.5411504020116675,13.877209594309448,16.518257901060824,12.742628714031904
29,16.76712921304227,6.907986833266871,6.882089246375327,5.78407908892468,9.519356333623874,0.5569871907652828,5.6065595470531076,14.686877452980417,16.11905699471733,13.363457210867143
30,17.06870739514697,6.859469080013135,6.841800354694085,5.900677157400441,9.61911388120655,0.5642375645863333,5.671572098052469,15.399886195060331,15.760391555555556,14.041592050237796
31,17.185948136242793,6.7787178911827946,6.411546612754353,5.953912932977074,9.75733202861475,0.5792265469162498,5.782850315850905,15.91220617571605,15.517272777777778,14.724796415083228
32,17.285890211144675,6.613438696673061,6.366599821465972,6.004926361821047,9.914005631740627,0.5957690251531796,5.892724083994041,16.052487803076048,15.278809759603254,15.48865245988927
33,17.1970601866931,6.418334813853081,6.323944500636369,6.005623877554133,10.14197858762592,0.6168948047226899,6.018094972312879,16.273556061524406,15.00919213153807,16.158598056226428
34,17.225008771620193,6.364346734403828,6.251567399776626,5.995707771828316,10.328473774022198,0.6454453421426789,6.162379022343789,16.27415424329481,14.810893478919576,16.916385718514622
35,17.311640030332146,6.549303300019915,6.201745295478438,5.9371687163875055,10.592692577739566,0.7074594525591583,6.3219513869104516,15.964345223975508,14.652164159153683,17.77651108680552
36,17.33731541801925,6.733160626266675,6.248401405681207,5.8782641228001555,10.990464457232271,0.7392814297475763,6.51966392643116,15.155200912702746,14.555265898099664,18.365541454412437
37,17.329137630421126,6.611548046937956,6.072210793713396,5.812677505283982,11.31390270598066,0.7643968599139356,6.672236235385647,14.227203269569419,14.438331351540493,19.154521913291312
38,17.533347240967334,6.215702084126209,5.677660406344567,5.766291214061845,11.782245294624294,0.8102365470544544,6.84571010125606,,14.418102804552497,19.976327422050026
39,17.40176411444909,6.324073075205945,5.663238636941561,5.7087315794147475,12.39083184635432,0.8509348396582226,7.0924512298558104,,14.39756878659349,20.50437573437704
40,17.382518733067016,6.334158357062873,4.995319392462769,5.583445583283009,12.916704565008288,0.9218088177483762,7.297379666843547,,14.39561777568173,21.067133942661766
41,17.510108564979134,6.165025664869724,5.5257741396447955,5.457937666651901,13.56064230069463,0.9900335091372254,7.544979264159844,,14.354254360518256,21.535218518023456
42,17.619013557638,5.99121592351923,5.438241244742296,5.3365446660764935,14.219213860189189,1.02363343505364,7.830892804699952,,14.296782085052063,21.70225048752989
43,17.531157513340368,5.990577498365246,4.586934790977832,5.235131175264071,14.793769840095203,1.05500023520896,8.036787147486175,,14.108763190729224,21.842910233974923
44,17.9199984870644,,4.739578559600346,5.151867832052168,15.373888911452859,1.1149681189504703,8.261567269538524,,13.828975694656693,21.653863567863993
45,18.37016613859447,,4.6803951060929565,5.040606917834641,15.744760467047861,1.1513247612229756,8.37408159932433,,13.432689189258278,21.219015795294812
46,18.464743970830515,,4.841263439274795,4.921361989572566,15.89903624484855,1.1986613740384369,8.420315833137462,,12.90412646609281,20.29666679709454
47,18.515661243654947,,4.299004585180103,4.825473918662891,15.757292222689724,1.2348634419584223,8.459451708507865,,12.00140962051833,19.036158147998435
48,18.415036159800042,,3.6807892496814065,4.711613163376817,15.418238882819454,1.2466657610081877,8.518380781297084,,11.016281523695968,17.490648890011503
49,18.502454593337042,,3.381222890229099,4.601783907861677,14.868051358499981,1.2516874173368082,8.54694556112198,,9.873814715368304,15.829869419802174
50,18.668762948622323,,3.283757796953681,4.525715598936131,14.054385580495184,1.2551071561384226,,,8.659038157366766,13.98773066904724
51,18.725327041180204,,3.972632646157646,4.457153453947515,13.037227010505132,1.2542172744057132,,,7.5221166076139685,11.734789708088417
52,19.126468175672265,,3.9546839241994456,4.380880191520567,11.67335222646848,1.2338668303620421,,,6.284046501350427,9.934716612805145
53,19.149590169767002,,3.6853514433958288,4.326219779434016,10.229198729114637,1.1987437521621662,,,,7.651040476815402
54,19.187606498154427,,2.8914511992291256,4.255096269869831,8.897834636383218,1.1564159853942055,,,,5.2393681883494345
55,19.367564103335795,,2.5830769998631316,4.199584572728127,7.03928398930736,1.1285675008407177,,,,3.7827401739175293
56,19.448547407371198,,2.806943006994857,4.150331236315042,5.793695509850849,1.0726745155885882,,,,
57,19.252933820422527,,3.0087565855290794,4.107954864556228,4.137418966180229,0.9864331291849735,,,,
58,19.08939969668522,,2.777058534941877,4.060089340792296,,0.8895346058961502,,,,
59,19.063048616946627,,1.2880961451977,4.032639051362851,,0.8349498848020794,,,,
60,18.985209166482147,,0.1968057522733642,4.00904387710394,,0.724354415542257,,,,
61,18.62616951656051,,0.2353411833475058,3.9686609137086397,,0.6214162815072463,,,,
62,18.6663250083781,,0.20946250696264554,3.9402430695152324,,0.5255563113508522,,,,
63,18.43511671603359,,0.22089792484540036,3.911296713254499,,0.4250456554860016,,,,
64,18.233989235762564,,,3.863700566862164,,0.36116460813205814,,,,
65,18.09317958661017,,,3.8309162747840695,,0.2828489334912991,,,,
66,17.86786087122266,,,3.799557272305856,,0.2021823124830809,,,,
67,17.649803905817553,,,3.7535917659370375,,0.16395840343297077,,,,
68,17.32809477630482,,,3.731119226269019,,0.11101617497629199,,,,
69,16.936204317239977,,,3.7171807189278256,,,,,,
70,16.34484959733625,,,3.7073830347580556,,,,,,
71,15.03245171167275,,,3.7113913406277823,,,,,,
72,14.847251475384338,,,3.733084585958553,,,,,,
73,14.918871057099587,,,3.755152367520858,,,,,,
74,14.94977977953717,,,3.789970510087235,,,,,,
75,14.598747617777736,,,3.8082777560002237,,,,,,
76,14.097875802238335,,,3.843489738236543,,,,,,
77,13.232004996082166,,,3.888037621871396,,,,,,
78,11.217205507507853,,,3.9477817598715035,,,,,,
79,9.623489957779988,,,3.991271664458496,,,,,,
80,9.383066829864644,,,4.067318896121528,,,,,,
81,5.28269680545567,,,4.131386073756958,,,,,,
82,6.27022924209059,,,4.163841514779913,,,,,,
83,5.249875247816329,,,4.235476360327648,,,,,,
84,3.4332807964782415,,,4.3033703699951715,,,,,,
85,3.457867706510214,,,4.334190304910665,,,,,,
86,,,,4.352148771352951,,,,,,
87,,,,4.373705671672562,,,,,,
88,,,,4.329513964847827,,,,,,
89,,,,4.265295493529812,,,,,,
90,,,,4.183073066300541,,,,,,
91,,,,4.091944692748563,,,,,,
92,,,,3.9801140386579874,,,,,,
93,,,,3.836088918592289,,,,,,
