,means,med,iqr,minout,maxout
73,9.337011712310222,9.337011712310222,5.581859344789364,-1.826706977268505,20.50073040188895
74,9.369875144812202,9.369875144812202,5.579904634724967,-1.78993412463773,20.529684414262135
75,9.20351268688898,9.20351268688898,5.395234930888757,-1.5869571748885338,19.993982548666494
76,8.970682770237438,8.970682770237438,5.127193032000895,-1.2837032937643515,19.22506883423923
77,8.560021308976781,8.560021308976781,4.671983687105385,-0.7839460652339891,17.90398868318755
78,7.582493633689678,7.582493633689678,3.6347118738181736,0.31306988605332986,14.851917381326025
79,6.807380811119242,6.807380811119242,2.8161091466607457,1.1751625177977507,12.439599104440733
80,6.725192862993087,6.725192862993087,2.6578739668715574,1.409444929249971,12.040940796736201
81,4.707041439606314,4.707041439606314,0.5756553658493564,3.555730707907601,5.858352171305027
82,5.217035378435251,5.217035378435251,1.0531938636553395,3.110647651124572,7.32342310574593
83,4.742675804071988,4.742675804071988,0.5071994437443399,3.7282769165833085,5.757074691560668
84,3.8683255832367065,3.8683255832367065,0.4350447867584655,2.9982360097197756,4.7384151567536374
85,3.8960290057104396,3.8960290057104396,0.43816129920022595,3.0197064073099877,4.7723516041108915
86,4.352148771352951,4.352148771352951,0.0,4.352148771352951,4.352148771352951
87,4.373705671672562,4.373705671672562,0.0,4.373705671672562,4.373705671672562
88,4.329513964847827,4.329513964847827,0.0,4.329513964847827,4.329513964847827
89,4.265295493529812,4.265295493529812,0.0,4.265295493529812,4.265295493529812
90,4.183073066300541,4.183073066300541,0.0,4.183073066300541,4.183073066300541
91,4.091944692748563,4.091944692748563,0.0,4.091944692748563,4.091944692748563
92,3.9801140386579874,3.9801140386579874,0.0,3.9801140386579874,3.9801140386579874
93,3.836088918592289,3.836088918592289,0.0,3.836088918592289,3.836088918592289
