,means,med,iqr,minout,maxout
44,15.575296139141987,15.432022310390433,0.6965932333571221,14.184871043276612,16.9712439767051
45,15.51708215590999,15.292185231376926,0.7522494573290146,14.012671610315433,17.02166943963149
46,15.565925494827985,15.34555318099622,0.6715938721967643,14.228164747260408,16.914540236047465
47,15.538737221268327,15.365057400574006,0.6659232311717034,14.225783010924495,16.88947593561131
48,15.493597090380911,15.359176036421328,0.672239019915871,14.148323497775962,16.837279577439446
49,15.501065117371141,15.375367978961416,0.639968019293276,14.21997221348433,16.779844290657433
50,15.571778436968561,15.431005110732539,0.612533959852076,14.32237182188645,16.772507661294753
51,15.594346034485731,15.557039880409446,0.5368826831562714,14.477052910465371,16.624583643090457
52,15.586302645807718,15.515576323987538,0.8065693659309723,13.939920725878316,17.166198189602206
53,15.672555525840187,15.685925821976902,0.4877863058118468,14.648611546573235,16.599756769820623
54,15.807985426491925,15.839510258107214,0.21574989024869318,15.362680897111037,16.22568045810581
55,15.83019719752951,15.85230024213075,0.09561830219920253,15.636196023999092,16.0186692327959
56,15.786239911956391,15.859943977591037,0.12355582214622451,15.57577019088588,16.069993479470778
57,15.754010205275438,15.846082949308755,0.16282266207856644,15.503975373273335,16.1552660215876
58,15.849413137455645,15.85962337461532,0.13791885012503258,15.578680555785418,16.13035595628555
59,15.941754479968164,15.947651712517029,0.25464083750938826,15.43542142122382,16.453984771261375
60,16.02745298492103,15.904016487965258,0.4651711859780381,15.03539236448707,16.896077108399222
61,15.938016933580785,15.893870124471512,0.41136028640901046,15.093222956208129,16.738664101844172
62,16.011324019426418,15.842123279059788,0.4718554475482435,14.983012754146618,16.87043454433959
63,15.942306783255061,15.845724677621229,0.42315735031252366,15.047701029813098,16.740330431063192
64,15.594221864664343,15.831150442477876,0.4757575757575747,14.701938857602578,16.604969160632876
65,15.870891121842295,15.870891121842295,0.06433155022248371,15.742228021397327,15.999554222287262
66,15.841814243673051,15.841814243673051,0.0016582982539468105,15.838497647165157,15.845130840180945
67,15.864754334843195,15.864754334843195,0.010739736303049696,15.843274862237095,15.886233807449294
68,15.848562661086586,15.848562661086586,0.0012472248449721945,15.846068211396641,15.85105711077653
69,15.876935600578872,15.876935600578872,0.04806439942112917,15.780806801736613,15.97306439942113
70,15.872142601258819,15.872142601258819,0.07333612214543273,15.725470356967953,16.018814845549684
71,15.881910665092484,15.881910665092484,0.16905352223534464,15.543803620621794,16.220017709563173
72,15.940955020915565,15.940955020915565,0.2809340345566973,15.37908695180217,16.50282309002896
73,15.870653756552127,15.870653756552127,0.20728741991846356,15.4560789167152,16.285228596389054
74,15.826611738540192,15.826611738540192,0.22956803674070692,15.36747566505878,16.285747812021608
75,15.858862576181757,15.858862576181757,0.22949647010154983,15.399869635978657,16.317855516384856
76,15.855768684285309,15.855768684285309,0.22635691957942328,15.403054845126462,16.308482523444155
77,15.873645498645498,15.873645498645498,0.2679628929628919,15.337719712719714,16.409571284571282
78,15.975905169235308,15.975905169235308,0.39844038050291175,15.179024408229484,16.77278593024113
79,16.043760792120104,16.043760792120104,0.45456696707722166,15.13462685796566,16.952894726274547
80,16.01374940848625,16.01374940848625,0.4732635785267352,15.067222251432781,16.960276565539722
81,15.478485177613084,15.478485177613084,0.036624712496804435,15.405235752619475,15.551734602606693
82,15.484417311986316,15.484417311986316,0.09732053779276839,15.28977623640078,15.679058387571853
83,15.47255392020735,15.47255392020735,0.19050263815606883,15.091548643895212,15.853559196519488
84,15.499441964285715,15.499441964285715,0.3119419642857135,14.875558035714288,16.123325892857142
85,15.561545072574484,15.561545072574484,0.19790870893811885,15.165727654698246,15.957362490450722
86,15.671217292377701,15.671217292377701,0.0,15.671217292377701,15.671217292377701
87,15.596977329974811,15.596977329974811,0.0,15.596977329974811,15.596977329974811
88,15.631259484066767,15.631259484066767,0.0,15.631259484066767,15.631259484066767
89,15.55921052631579,15.55921052631579,0.0,15.55921052631579,15.55921052631579
90,15.532307692307691,15.532307692307691,0.0,15.532307692307691,15.532307692307691
91,15.537037037037036,15.537037037037036,0.0,15.537037037037036,15.537037037037036
92,15.5,15.5,0.0,15.5,15.5
93,15.616279069767442,15.616279069767442,0.0,15.616279069767442,15.616279069767442
